"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 12:00 - 08/11/2025 13:00","67.78",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 13:00 - 08/11/2025 14:00","67.35",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 14:00 - 08/11/2025 15:00","67.35",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 15:00 - 08/11/2025 16:00","67.88",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 16:00 - 08/11/2025 17:00","68.17",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 17:00 - 08/11/2025 18:00","68.20",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 18:00 - 08/11/2025 19:00","68.63",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 19:00 - 08/11/2025 20:00","69.35",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 20:00 - 08/11/2025 21:00","68.47",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 21:00 - 08/11/2025 22:00","67.60",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 22:00 - 08/11/2025 23:00","67.50",""
"08/11/2025 00:00 - 09/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","08/11/2025 23:00 - 09/11/2025 00:00","66.35",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 00:00 - 08/11/2025 01:00","8.95",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 01:00 - 08/11/2025 02:00","16.60",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 02:00 - 08/11/2025 03:00","3.13",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 03:00 - 08/11/2025 04:00","0.30",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 04:00 - 08/11/2025 05:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 05:00 - 08/11/2025 06:00","1.07",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 06:00 - 08/11/2025 07:00","7.25",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 07:00 - 08/11/2025 08:00","13.63",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 08:00 - 08/11/2025 09:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 09:00 - 08/11/2025 10:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 10:00 - 08/11/2025 11:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 11:00 - 08/11/2025 12:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 12:00 - 08/11/2025 13:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 13:00 - 08/11/2025 14:00","7.78",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 14:00 - 08/11/2025 15:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 15:00 - 08/11/2025 16:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 16:00 - 08/11/2025 17:00","49.80",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 17:00 - 08/11/2025 18:00","27.45",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 18:00 - 08/11/2025 19:00","13.35",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 19:00 - 08/11/2025 20:00","29.25",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 20:00 - 08/11/2025 21:00","62.38",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 21:00 - 08/11/2025 22:00","5.42",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 22:00 - 08/11/2025 23:00","7.55",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M1","11WD43KOP2HM1--L","Hydro Pumped Storage","11WD43KOP2HM1--L","08/11/2025 23:00 - 09/11/2025 00:00","1.07",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 00:00 - 08/11/2025 01:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 01:00 - 08/11/2025 02:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 02:00 - 08/11/2025 03:00","0.40",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 03:00 - 08/11/2025 04:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 04:00 - 08/11/2025 05:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 05:00 - 08/11/2025 06:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 06:00 - 08/11/2025 07:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 07:00 - 08/11/2025 08:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 08:00 - 08/11/2025 09:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 09:00 - 08/11/2025 10:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 10:00 - 08/11/2025 11:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 11:00 - 08/11/2025 12:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 12:00 - 08/11/2025 13:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 13:00 - 08/11/2025 14:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 14:00 - 08/11/2025 15:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 15:00 - 08/11/2025 16:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 16:00 - 08/11/2025 17:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 17:00 - 08/11/2025 18:00","40.67",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 18:00 - 08/11/2025 19:00","49.33",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 19:00 - 08/11/2025 20:00","71.30",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 20:00 - 08/11/2025 21:00","35.90",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 21:00 - 08/11/2025 22:00","8.25",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 22:00 - 08/11/2025 23:00","4.15",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M2","11WD43KOP2HM2--H","Hydro Pumped Storage","11WD43KOP2HM2--H","08/11/2025 23:00 - 09/11/2025 00:00","7.70",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 00:00 - 08/11/2025 01:00","0.53",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 01:00 - 08/11/2025 02:00","0.03",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 02:00 - 08/11/2025 03:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 03:00 - 08/11/2025 04:00","0.05",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 04:00 - 08/11/2025 05:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 05:00 - 08/11/2025 06:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 06:00 - 08/11/2025 07:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 07:00 - 08/11/2025 08:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 08:00 - 08/11/2025 09:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 09:00 - 08/11/2025 10:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 10:00 - 08/11/2025 11:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 11:00 - 08/11/2025 12:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 12:00 - 08/11/2025 13:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 13:00 - 08/11/2025 14:00","1.32",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 14:00 - 08/11/2025 15:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 15:00 - 08/11/2025 16:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 16:00 - 08/11/2025 17:00","42.60",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 17:00 - 08/11/2025 18:00","72.80",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 18:00 - 08/11/2025 19:00","48.92",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 19:00 - 08/11/2025 20:00","70.92",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 20:00 - 08/11/2025 21:00","32.83",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 21:00 - 08/11/2025 22:00","0.05",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 22:00 - 08/11/2025 23:00","3.70",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kopswerk 2 M3","11WD43KOP2HM3--D","Hydro Pumped Storage","11WD43KOP2HM3--D","08/11/2025 23:00 - 09/11/2025 00:00","1.57",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 00:00 - 08/11/2025 01:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 01:00 - 08/11/2025 02:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 02:00 - 08/11/2025 03:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 03:00 - 08/11/2025 04:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 04:00 - 08/11/2025 05:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 05:00 - 08/11/2025 06:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 06:00 - 08/11/2025 07:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 07:00 - 08/11/2025 08:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 08:00 - 08/11/2025 09:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 09:00 - 08/11/2025 10:00","39.33",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 10:00 - 08/11/2025 11:00","1.02",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 11:00 - 08/11/2025 12:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 12:00 - 08/11/2025 13:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 13:00 - 08/11/2025 14:00","3.02",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 14:00 - 08/11/2025 15:00","105.88",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 15:00 - 08/11/2025 16:00","112.22",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 16:00 - 08/11/2025 17:00","23.32",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 17:00 - 08/11/2025 18:00","74.13",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 18:00 - 08/11/2025 19:00","82.58",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 19:00 - 08/11/2025 20:00","82.58",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 20:00 - 08/11/2025 21:00","59.05",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 21:00 - 08/11/2025 22:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 22:00 - 08/11/2025 23:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Säckingen","11WD4SAEK2HD4--9","Hydro Pumped Storage","11WD4SAEK2HD4--9","08/11/2025 23:00 - 09/11/2025 00:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 00:00 - 08/11/2025 01:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 01:00 - 08/11/2025 02:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 02:00 - 08/11/2025 03:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 03:00 - 08/11/2025 04:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 04:00 - 08/11/2025 05:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 05:00 - 08/11/2025 06:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 06:00 - 08/11/2025 07:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 07:00 - 08/11/2025 08:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 08:00 - 08/11/2025 09:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 09:00 - 08/11/2025 10:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 10:00 - 08/11/2025 11:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 11:00 - 08/11/2025 12:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 12:00 - 08/11/2025 13:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 13:00 - 08/11/2025 14:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 14:00 - 08/11/2025 15:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 15:00 - 08/11/2025 16:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 16:00 - 08/11/2025 17:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 17:00 - 08/11/2025 18:00","0.00",""
"08/11/2025 00:00 - 09/11/2025 00:00","","Kraftwerk Wahlheim GT D","11WD4WALK5OGTD-F","Fossil Oil","11WD4WALK5OGTD-F","08/11/2025 18:00 - 08/11/2025 19:00","0.00",""
