"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"03/11/2025 00:00 - 04/11/2025 00:00","","Witznau","11WD4WITZ5H-SD76","Hydro Pumped Storage","11WD4WITZ5H-SD76","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Witznau","11WD4WITZ5H-SD76","Hydro Pumped Storage","11WD4WITZ5H-SD76","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Witznau","11WD4WITZ5H-SD76","Hydro Pumped Storage","11WD4WITZ5H-SD76","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","Witznau","11WD4WITZ5H-SD76","Hydro Pumped Storage","11WD4WITZ5H-SD76","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 00:00 - 03/11/2025 01:00","42.27",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 01:00 - 03/11/2025 02:00","42.27",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 02:00 - 03/11/2025 03:00","42.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 03:00 - 03/11/2025 04:00","42.23",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 04:00 - 03/11/2025 05:00","42.30",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 05:00 - 03/11/2025 06:00","42.45",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 06:00 - 03/11/2025 07:00","49.27",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 07:00 - 03/11/2025 08:00","106.72",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 08:00 - 03/11/2025 09:00","107.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 09:00 - 03/11/2025 10:00","79.63",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 10:00 - 03/11/2025 11:00","63.20",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 11:00 - 03/11/2025 12:00","41.90",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 12:00 - 03/11/2025 13:00","41.98",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 13:00 - 03/11/2025 14:00","42.05",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 14:00 - 03/11/2025 15:00","62.65",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 15:00 - 03/11/2025 16:00","96.83",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 16:00 - 03/11/2025 17:00","106.53",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 17:00 - 03/11/2025 18:00","106.45",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 18:00 - 03/11/2025 19:00","106.42",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 19:00 - 03/11/2025 20:00","106.42",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 20:00 - 03/11/2025 21:00","106.40",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 21:00 - 03/11/2025 22:00","97.33",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 22:00 - 03/11/2025 23:00","46.85",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG DBEnergie","11W0-0000-0004-B","Fossil Hard coal","11W0-0000-0004-B","03/11/2025 23:00 - 04/11/2025 00:00","43.20",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 00:00 - 03/11/2025 01:00","301.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 01:00 - 03/11/2025 02:00","283.27",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 02:00 - 03/11/2025 03:00","249.85",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 03:00 - 03/11/2025 04:00","227.78",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 04:00 - 03/11/2025 05:00","248.78",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 05:00 - 03/11/2025 06:00","282.02",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 06:00 - 03/11/2025 07:00","217.22",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 07:00 - 03/11/2025 08:00","300.15",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 08:00 - 03/11/2025 09:00","371.48",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 09:00 - 03/11/2025 10:00","292.05",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 10:00 - 03/11/2025 11:00","221.47",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 11:00 - 03/11/2025 12:00","189.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 12:00 - 03/11/2025 13:00","188.50",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 13:00 - 03/11/2025 14:00","198.38",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 14:00 - 03/11/2025 15:00","185.85",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 15:00 - 03/11/2025 16:00","253.78",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 16:00 - 03/11/2025 17:00","352.57",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 17:00 - 03/11/2025 18:00","361.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 18:00 - 03/11/2025 19:00","353.95",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 19:00 - 03/11/2025 20:00","289.73",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 20:00 - 03/11/2025 21:00","183.10",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 21:00 - 03/11/2025 22:00","171.20",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 22:00 - 03/11/2025 23:00","173.18",""
"03/11/2025 00:00 - 04/11/2025 00:00","","GKM AG TNG","11W0-0000-0005-8","Fossil Hard coal","11W0-0000-0005-8","03/11/2025 23:00 - 04/11/2025 00:00","174.18",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 07:00 - 03/11/2025 08:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 08:00 - 03/11/2025 09:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 18:00 - 03/11/2025 19:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 19:00 - 03/11/2025 20:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Altbach/Deizisau 2","11WD4AL1U1C2---O","Fossil Hard coal","11WD4AL1U1C2---O","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 00:00 - 03/11/2025 01:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 07:00 - 03/11/2025 08:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 08:00 - 03/11/2025 09:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 09:00 - 03/11/2025 10:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 10:00 - 03/11/2025 11:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 11:00 - 03/11/2025 12:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 12:00 - 03/11/2025 13:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 13:00 - 03/11/2025 14:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 14:00 - 03/11/2025 15:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 15:00 - 03/11/2025 16:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 16:00 - 03/11/2025 17:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 17:00 - 03/11/2025 18:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 18:00 - 03/11/2025 19:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 19:00 - 03/11/2025 20:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 20:00 - 03/11/2025 21:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 21:00 - 03/11/2025 22:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 22:00 - 03/11/2025 23:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","HKW Heilbronn Block 7","11WD4HLBR1C7---4","Fossil Hard coal","11WD4HLBR1C7---4","03/11/2025 23:00 - 04/11/2025 00:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 00:00 - 03/11/2025 01:00","20.48",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 01:00 - 03/11/2025 02:00","20.48",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 02:00 - 03/11/2025 03:00","20.60",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 03:00 - 03/11/2025 04:00","20.60",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 04:00 - 03/11/2025 05:00","20.45",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 05:00 - 03/11/2025 06:00","20.20",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 06:00 - 03/11/2025 07:00","20.27",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 07:00 - 03/11/2025 08:00","20.18",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 08:00 - 03/11/2025 09:00","20.27",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 09:00 - 03/11/2025 10:00","20.30",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 10:00 - 03/11/2025 11:00","20.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 11:00 - 03/11/2025 12:00","20.10",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 12:00 - 03/11/2025 13:00","20.13",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 13:00 - 03/11/2025 14:00","20.20",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 14:00 - 03/11/2025 15:00","20.38",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 15:00 - 03/11/2025 16:00","20.38",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 16:00 - 03/11/2025 17:00","20.35",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 17:00 - 03/11/2025 18:00","20.23",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 18:00 - 03/11/2025 19:00","20.23",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 19:00 - 03/11/2025 20:00","20.18",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 20:00 - 03/11/2025 21:00","20.25",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 21:00 - 03/11/2025 22:00","20.18",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 22:00 - 03/11/2025 23:00","20.27",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Laufenburg","11WD4KWLFB5M1107","Hydro Run-of-river and poundage","11WD4KWLFB5M1107","03/11/2025 23:00 - 04/11/2025 00:00","20.43",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","03/11/2025 00:00 - 03/11/2025 01:00","0.35",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","03/11/2025 01:00 - 03/11/2025 02:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","03/11/2025 02:00 - 03/11/2025 03:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","03/11/2025 03:00 - 03/11/2025 04:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","03/11/2025 04:00 - 03/11/2025 05:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","03/11/2025 05:00 - 03/11/2025 06:00","0.00",""
"03/11/2025 00:00 - 04/11/2025 00:00","","KW Rheinfelden DE","11WD4KWRHF5M1-4I","Hydro Run-of-river and poundage","11WD4KWRHF5M1-4I","03/11/2025 06:00 - 03/11/2025 07:00","0.00",""
