"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","DT HKW-Niehl-2","11WD7BOLA5GDTN2T","Fossil Gas","11WD7BOLA5GDTN2T","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 19:00 - 21/04/2026 20:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GT HKW-Niehl-2","11WD7BOLA5GGTN2E","Fossil Gas","11WD7BOLA5GGTN2E","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 19:00 - 21/04/2026 20:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","GuD Dormagen","11WD7BRAU5G-GUDH","Fossil Gas","11WD7BRAU5G-GUDH","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 00:00 - 21/04/2026 01:00","22.52",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 19:00 - 21/04/2026 20:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland B","11WD7EMSL-G-BLB0","Fossil Gas","11WD7EMSL-G-BLB0","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 00:00 - 21/04/2026 01:00","225.22",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 01:00 - 21/04/2026 02:00","32.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 05:00 - 21/04/2026 06:00","5.20",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 06:00 - 21/04/2026 07:00","125.22",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 07:00 - 21/04/2026 08:00","235.32",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 08:00 - 21/04/2026 09:00","420.65",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 09:00 - 21/04/2026 10:00","422.48",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 10:00 - 21/04/2026 11:00","238.25",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 11:00 - 21/04/2026 12:00","36.65",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 19:00 - 21/04/2026 20:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland C","11WD7EMSL-G-BLCZ","Fossil Gas","11WD7EMSL-G-BLCZ","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Emsland D","11WD7EMSL1G-GUD9","Fossil Gas","11WD7EMSL1G-GUD9","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
